4563.1	5.5865e-09	1.3891e-06	5.0209e-09	9.9276e-08	1.087e-08	2.2893e-05	9.8546e-08	2.2886e-05
4567	5.5458e-09	1.3884e-06	4.9802e-09	9.8302e-08	1.0807e-08	2.2806e-05	9.8158e-08	2.2799e-05
4571	5.5101e-09	1.3876e-06	4.9445e-09	9.7447e-08	1.0752e-08	2.2729e-05	9.7813e-08	2.2722e-05
4574.9	5.4786e-09	1.3869e-06	4.913e-09	9.6694e-08	1.0704e-08	2.266e-05	9.7508e-08	2.2653e-05
4578.8	5.4507e-09	1.3861e-06	4.8853e-09	9.6031e-08	1.0661e-08	2.2599e-05	9.7236e-08	2.2592e-05
4583.8	5.4199e-09	1.3851e-06	4.8545e-09	9.5296e-08	1.0613e-08	2.253e-05	9.6932e-08	2.2524e-05
4588.8	5.3933e-09	1.3842e-06	4.8279e-09	9.4664e-08	1.0572e-08	2.2471e-05	9.667e-08	2.2465e-05
4593.8	5.3702e-09	1.3832e-06	4.8049e-09	9.4116e-08	1.0536e-08	2.242e-05	9.6441e-08	2.2413e-05
4598.8	5.3501e-09	1.3822e-06	4.7849e-09	9.3638e-08	1.0504e-08	2.2375e-05	9.6241e-08	2.2368e-05
4603.8	5.3323e-09	1.3812e-06	4.7672e-09	9.3218e-08	1.0477e-08	2.2335e-05	9.6065e-08	2.2329e-05
4608.8	5.3166e-09	1.3803e-06	4.7516e-09	9.2846e-08	1.0452e-08	2.23e-05	9.591e-08	2.2294e-05
4613.8	5.3025e-09	1.3793e-06	4.7376e-09	9.2515e-08	1.0431e-08	2.2269e-05	9.5771e-08	2.2262e-05
4618.8	5.2899e-09	1.3783e-06	4.7251e-09	9.2216e-08	1.0411e-08	2.2241e-05	9.5646e-08	2.2234e-05
4623.8	5.2784e-09	1.3773e-06	4.7137e-09	9.1945e-08	1.0393e-08	2.2215e-05	9.5533e-08	2.2209e-05
4628.8	5.2678e-09	1.3763e-06	4.7032e-09	9.1697e-08	1.0377e-08	2.2192e-05	9.5429e-08	2.2185e-05
4633.8	5.258e-09	1.3753e-06	4.6935e-09	9.1468e-08	1.0362e-08	2.2171e-05	9.5334e-08	2.2164e-05
4638.8	5.2489e-09	1.3743e-06	4.6845e-09	9.1254e-08	1.0348e-08	2.2151e-05	9.5245e-08	2.2144e-05
4643.8	5.2404e-09	1.3734e-06	4.6761e-09	9.1054e-08	1.0335e-08	2.2132e-05	9.5162e-08	2.2125e-05
4648.8	5.2323e-09	1.3724e-06	4.6681e-09	9.0864e-08	1.0323e-08	2.2115e-05	9.5084e-08	2.2108e-05
4653.8	5.2245e-09	1.3714e-06	4.6605e-09	9.0684e-08	1.0311e-08	2.2098e-05	9.501e-08	2.2091e-05
4658.8	5.2171e-09	1.3704e-06	4.6532e-09	9.0511e-08	1.0299e-08	2.2082e-05	9.4939e-08	2.2075e-05
4663.8	5.21e-09	1.3694e-06	4.6461e-09	9.0344e-08	1.0289e-08	2.2066e-05	9.4871e-08	2.206e-05
4668.8	5.203e-09	1.3684e-06	4.6393e-09	9.0183e-08	1.0278e-08	2.2052e-05	9.4804e-08	2.2045e-05
4673.8	5.1963e-09	1.3674e-06	4.6327e-09	9.0026e-08	1.0268e-08	2.2037e-05	9.474e-08	2.203e-05
4678.8	5.1897e-09	1.3664e-06	4.6262e-09	8.9872e-08	1.0258e-08	2.2023e-05	9.4677e-08	2.2016e-05
4683.8	5.1832e-09	1.3654e-06	4.6198e-09	8.9722e-08	1.0248e-08	2.2009e-05	9.4616e-08	2.2002e-05
4688.8	5.1768e-09	1.3645e-06	4.6136e-09	8.9574e-08	1.0238e-08	2.1995e-05	9.4555e-08	2.1989e-05
4693.8	5.1705e-09	1.3635e-06	4.6074e-09	8.9428e-08	1.0229e-08	2.1982e-05	9.4495e-08	2.1975e-05
4698.8	5.1643e-09	1.3625e-06	4.6013e-09	8.9284e-08	1.0219e-08	2.1969e-05	9.4436e-08	2.1962e-05
4703.8	5.1582e-09	1.3615e-06	4.5953e-09	8.9141e-08	1.021e-08	2.1956e-05	9.4378e-08	2.1949e-05
4708.8	5.1521e-09	1.3605e-06	4.5893e-09	8.8999e-08	1.0201e-08	2.1942e-05	9.432e-08	2.1936e-05
4713.8	5.146e-09	1.3595e-06	4.5834e-09	8.8859e-08	1.0192e-08	2.1929e-05	9.4262e-08	2.1923e-05
4718.8	5.14e-09	1.3585e-06	4.5774e-09	8.872e-08	1.0183e-08	2.1917e-05	9.4205e-08	2.191e-05
4723.8	5.134e-09	1.3575e-06	4.5716e-09	8.8581e-08	1.0173e-08	2.1904e-05	9.4148e-08	2.1897e-05
4728.8	5.128e-09	1.3566e-06	4.5657e-09	8.8443e-08	1.0164e-08	2.1891e-05	9.4091e-08	2.1884e-05
4733.8	5.1221e-09	1.3556e-06	4.5599e-09	8.8306e-08	1.0155e-08	2.1878e-05	9.4034e-08	2.1871e-05
4738.8	5.1162e-09	1.3546e-06	4.5541e-09	8.8169e-08	1.0146e-08	2.1865e-05	9.3977e-08	2.1859e-05
4743.8	5.1103e-09	1.3536e-06	4.5483e-09	8.8032e-08	1.0137e-08	2.1853e-05	9.3921e-08	2.1846e-05
4748.8	5.1044e-09	1.3526e-06	4.5425e-09	8.7896e-08	1.0128e-08	2.184e-05	9.3864e-08	2.1833e-05
4753.8	5.0985e-09	1.3516e-06	4.5368e-09	8.776e-08	1.012e-08	2.1827e-05	9.3807e-08	2.1821e-05
4758.8	5.0926e-09	1.3506e-06	4.531e-09	8.7624e-08	1.0111e-08	2.1814e-05	9.3751e-08	2.1808e-05
4763.8	5.0868e-09	1.3496e-06	4.5253e-09	8.7489e-08	1.0102e-08	2.1802e-05	9.3694e-08	2.1795e-05
4764.3	5.0862e-09	1.3496e-06	4.5248e-09	8.7477e-08	1.0101e-08	2.1801e-05	9.3689e-08	2.1794e-05
4764.7	5.0857e-09	1.3495e-06	4.5243e-09	8.7464e-08	1.01e-08	2.1799e-05	9.3684e-08	2.1793e-05
4764.9	5.0855e-09	1.3494e-06	4.5241e-09	8.7461e-08	1.01e-08	2.1799e-05	9.3683e-08	2.1792e-05
4764.9	5.0855e-09	1.3494e-06	4.5241e-09	8.746e-08	1.01e-08	2.1799e-05	9.3682e-08	2.1792e-05
4764.9	5.0854e-09	1.3494e-06	4.524e-09	8.7459e-08	1.01e-08	2.1799e-05	9.3682e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.524e-09	8.7458e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5239e-09	8.7457e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5239e-09	8.7457e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5239e-09	8.7457e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5239e-09	8.7457e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5239e-09	8.7457e-08	1.01e-08	2.1799e-05	9.3681e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.524e-09	8.7466e-08	1.01e-08	2.1799e-05	9.4452e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.524e-09	8.7479e-08	1.0102e-08	2.1799e-05	9.536e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.524e-09	8.7494e-08	1.0105e-08	2.1798e-05	9.6115e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.524e-09	8.7509e-08	1.0108e-08	2.1798e-05	9.6639e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.5241e-09	8.7524e-08	1.0113e-08	2.1798e-05	9.6977e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.5242e-09	8.7554e-08	1.0122e-08	2.1798e-05	9.7353e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.5244e-09	8.7584e-08	1.0131e-08	2.1798e-05	9.7493e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.5247e-09	8.7614e-08	1.014e-08	2.1797e-05	9.7538e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.525e-09	8.7644e-08	1.0149e-08	2.1797e-05	9.7553e-08	2.1793e-05
4765	5.0854e-09	1.3494e-06	4.5259e-09	8.7711e-08	1.0168e-08	2.1797e-05	9.7563e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.527e-09	8.7779e-08	1.0185e-08	2.1796e-05	9.7565e-08	2.1792e-05
4765	5.0854e-09	1.3494e-06	4.5283e-09	8.7846e-08	1.02e-08	2.1795e-05	9.7565e-08	2.1791e-05
4765	5.0854e-09	1.3494e-06	4.5454e-09	8.8504e-08	1.0287e-08	2.179e-05	9.755e-08	2.1786e-05
4765	5.0854e-09	1.3494e-06	4.5636e-09	8.9159e-08	1.0336e-08	2.1785e-05	9.7531e-08	2.178e-05
4765	5.0854e-09	1.3494e-06	4.5814e-09	8.981e-08	1.0366e-08	2.1779e-05	9.751e-08	2.1775e-05
4765	5.0855e-09	1.3494e-06	4.6369e-09	9.1995e-08	1.0426e-08	2.1761e-05	9.7434e-08	2.1757e-05
4765	5.0856e-09	1.3494e-06	4.689e-09	9.4125e-08	1.0472e-08	2.1743e-05	9.7358e-08	2.1738e-05
4765	5.0858e-09	1.3494e-06	4.7391e-09	9.6196e-08	1.0514e-08	2.1725e-05	9.7281e-08	2.172e-05
4765	5.0865e-09	1.3494e-06	4.8745e-09	1.018e-07	1.0629e-08	2.1673e-05	9.7062e-08	2.1668e-05
4765	5.0876e-09	1.3494e-06	4.9999e-09	1.0699e-07	1.0733e-08	2.1621e-05	9.6844e-08	2.1617e-05
4765	5.0889e-09	1.3494e-06	5.116e-09	1.118e-07	1.0829e-08	2.157e-05	9.6626e-08	2.1566e-05
4765.1	5.0906e-09	1.3494e-06	5.2234e-09	1.1624e-07	1.0917e-08	2.1519e-05	9.6408e-08	2.1515e-05
4765.1	5.0957e-09	1.3494e-06	5.4582e-09	1.2594e-07	1.1105e-08	2.1392e-05	9.5861e-08	2.1387e-05
4765.1	5.1022e-09	1.3494e-06	5.6511e-09	1.339e-07	1.1253e-08	2.1266e-05	9.5316e-08	2.1261e-05
4765.1	5.1098e-09	1.3494e-06	5.8098e-09	1.4044e-07	1.1369e-08	2.114e-05	9.4771e-08	2.1136e-05
4765.1	5.1183e-09	1.3494e-06	5.9407e-09	1.4582e-07	1.1459e-08	2.1016e-05	9.4229e-08	2.1012e-05
4765.2	5.1274e-09	1.3494e-06	6.0486e-09	1.5025e-07	1.1527e-08	2.0893e-05	9.3688e-08	2.0888e-05
4765.2	5.1447e-09	1.3494e-06	6.1937e-09	1.5619e-07	1.1605e-08	2.0679e-05	9.2749e-08	2.0675e-05
4765.2	5.1631e-09	1.3494e-06	6.2979e-09	1.6042e-07	1.1645e-08	2.0468e-05	9.1817e-08	2.0464e-05
4765.3	5.1823e-09	1.3494e-06	6.3736e-09	1.6347e-07	1.1659e-08	2.0259e-05	9.0894e-08	2.0255e-05
4765.3	5.202e-09	1.3494e-06	6.429e-09	1.6568e-07	1.1654e-08	2.0053e-05	8.998e-08	2.0049e-05
4765.4	5.222e-09	1.3494e-06	6.4701e-09	1.6729e-07	1.1636e-08	1.9849e-05	8.9075e-08	1.9845e-05
4765.4	5.2514e-09	1.3494e-06	6.5122e-09	1.689e-07	1.1594e-08	1.9555e-05	8.7767e-08	1.9551e-05
4765.5	5.2809e-09	1.3493e-06	6.5411e-09	1.6996e-07	1.1541e-08	1.9266e-05	8.6479e-08	1.9262e-05
4765.5	5.3102e-09	1.3493e-06	6.5622e-09	1.707e-07	1.1482e-08	1.8981e-05	8.5211e-08	1.8977e-05
4765.6	5.3393e-09	1.3493e-06	6.5786e-09	1.7124e-07	1.1419e-08	1.8701e-05	8.3963e-08	1.8697e-05
4765.7	5.368e-09	1.3493e-06	6.5919e-09	1.7166e-07	1.1355e-08	1.8425e-05	8.2735e-08	1.8422e-05
4765.8	5.4179e-09	1.3493e-06	6.611e-09	1.7222e-07	1.124e-08	1.7951e-05	8.0622e-08	1.7947e-05
4765.9	5.4666e-09	1.3493e-06	6.6277e-09	1.7268e-07	1.1127e-08	1.749e-05	7.8567e-08	1.7486e-05
4766	5.5142e-09	1.3493e-06	6.6435e-09	1.7311e-07	1.1017e-08	1.7041e-05	7.657e-08	1.7038e-05
4766.1	5.5607e-09	1.3493e-06	6.6586e-09	1.7351e-07	1.091e-08	1.6606e-05	7.4629e-08	1.6602e-05
4766.2	5.6061e-09	1.3492e-06	6.6733e-09	1.739e-07	1.0806e-08	1.6182e-05	7.2742e-08	1.6179e-05
4766.5	5.7173e-09	1.3492e-06	6.7095e-09	1.7485e-07	1.0553e-08	1.5153e-05	6.8158e-08	1.5151e-05
4766.7	5.8222e-09	1.3492e-06	6.7446e-09	1.7577e-07	1.0319e-08	1.4197e-05	6.3896e-08	1.4194e-05
4767	5.921e-09	1.3491e-06	6.7786e-09	1.7666e-07	1.0103e-08	1.3307e-05	5.9931e-08	1.3304e-05
4767.3	6.0143e-09	1.3491e-06	6.8115e-09	1.7753e-07	9.9034e-09	1.2479e-05	5.6244e-08	1.2477e-05
4767.5	6.1023e-09	1.3491e-06	6.8433e-09	1.7836e-07	9.7188e-09	1.171e-05	5.2815e-08	1.1707e-05
4767.9	6.2126e-09	1.349e-06	6.8844e-09	1.7944e-07	9.4937e-09	1.0763e-05	4.86e-08	1.0761e-05
4768.2	6.3149e-09	1.349e-06	6.924e-09	1.8047e-07	9.2917e-09	9.905e-06	4.4776e-08	9.9032e-06
4768.6	6.4099e-09	1.349e-06	6.9622e-09	1.8147e-07	9.1104e-09	9.126e-06	4.1306e-08	9.1244e-06
4769	6.4984e-09	1.3489e-06	6.999e-09	1.8244e-07	8.948e-09	8.4193e-06	3.8159e-08	8.4178e-06
4769.3	6.5809e-09	1.3489e-06	7.0345e-09	1.8337e-07	8.8027e-09	7.7781e-06	3.5303e-08	7.7767e-06
4769.7	6.6578e-09	1.3489e-06	7.0689e-09	1.8427e-07	8.6729e-09	7.1964e-06	3.2712e-08	7.1952e-06
4770.2	6.7613e-09	1.3488e-06	7.1171e-09	1.8553e-07	8.5083e-09	6.4432e-06	2.9358e-08	6.4421e-06
4770.7	6.8554e-09	1.3488e-06	7.1633e-09	1.8674e-07	8.3696e-09	5.7899e-06	2.645e-08	5.789e-06
4771.2	6.9412e-09	1.3487e-06	7.2076e-09	1.879e-07	8.2534e-09	5.2235e-06	2.3928e-08	5.2227e-06
4771.8	7.0199e-09	1.3487e-06	7.2501e-09	1.8901e-07	8.1566e-09	4.7325e-06	2.1743e-08	4.7318e-06
4772.3	7.0922e-09	1.3486e-06	7.2911e-09	1.9008e-07	8.0765e-09	4.307e-06	1.9849e-08	4.3064e-06
4772.8	7.1589e-09	1.3486e-06	7.3306e-09	1.9112e-07	8.011e-09	3.9383e-06	1.8209e-08	3.9378e-06
4773.4	7.2292e-09	1.3485e-06	7.3742e-09	1.9226e-07	7.9514e-09	3.5772e-06	1.6602e-08	3.5767e-06
4774	7.2939e-09	1.3485e-06	7.4162e-09	1.9336e-07	7.9055e-09	3.2709e-06	1.5241e-08	3.2705e-06
4774.6	7.3537e-09	1.3485e-06	7.4567e-09	1.9442e-07	7.8713e-09	3.0113e-06	1.4087e-08	3.011e-06
4775.2	7.4093e-09	1.3484e-06	7.4958e-09	1.9544e-07	7.8469e-09	2.7914e-06	1.311e-08	2.7911e-06
4775.8	7.4612e-09	1.3484e-06	7.5338e-09	1.9643e-07	7.8308e-09	2.6053e-06	1.2283e-08	2.605e-06
4776.4	7.5098e-09	1.3483e-06	7.5706e-09	1.9739e-07	7.8216e-09	2.4479e-06	1.1585e-08	2.4477e-06
4777	7.5556e-09	1.3483e-06	7.6063e-09	1.9833e-07	7.8182e-09	2.3149e-06	1.0995e-08	2.3148e-06
4777.8	7.6174e-09	1.3483e-06	7.6562e-09	1.9963e-07	7.8216e-09	2.1585e-06	1.0302e-08	2.1584e-06
4778.7	7.6748e-09	1.3482e-06	7.7041e-09	2.0088e-07	7.8328e-09	2.0366e-06	9.7626e-09	2.0365e-06
4779.6	7.7283e-09	1.3482e-06	7.7502e-09	2.0209e-07	7.8499e-09	1.9419e-06	9.3446e-09	1.9418e-06
4780.4	7.7786e-09	1.3481e-06	7.7947e-09	2.0325e-07	7.8714e-09	1.8688e-06	9.0225e-09	1.8687e-06
4781.3	7.826e-09	1.3481e-06	7.8375e-09	2.0437e-07	7.8962e-09	1.8126e-06	8.776e-09	1.8126e-06
4782.2	7.871e-09	1.348e-06	7.8789e-09	2.0545e-07	7.9233e-09	1.7699e-06	8.5893e-09	1.7699e-06
4783	7.9138e-09	1.348e-06	7.9189e-09	2.065e-07	7.9521e-09	1.7378e-06	8.4495e-09	1.7378e-06
4784.1	7.9639e-09	1.3479e-06	7.9664e-09	2.0774e-07	7.9889e-09	1.7094e-06	8.3272e-09	1.7094e-06
4785.2	8.0114e-09	1.3479e-06	8.012e-09	2.0893e-07	8.0266e-09	1.6905e-06	8.2468e-09	1.6905e-06
4786.2	8.0566e-09	1.3478e-06	8.0558e-09	2.1007e-07	8.0646e-09	1.6785e-06	8.1974e-09	1.6785e-06
4787.3	8.0996e-09	1.3478e-06	8.0978e-09	2.1117e-07	8.1023e-09	1.6717e-06	8.1709e-09	1.6717e-06
4788.4	8.1407e-09	1.3478e-06	8.1382e-09	2.1222e-07	8.1396e-09	1.6687e-06	8.1611e-09	1.6687e-06
4789.4	8.18e-09	1.3477e-06	8.177e-09	2.1324e-07	8.1761e-09	1.6685e-06	8.1635e-09	1.6685e-06
4790.5	8.2176e-09	1.3477e-06	8.2143e-09	2.1421e-07	8.2118e-09	1.6703e-06	8.1746e-09	1.6703e-06
4791.9	8.2662e-09	1.3476e-06	8.2626e-09	2.1547e-07	8.2586e-09	1.6749e-06	8.1993e-09	1.6749e-06
4793.4	8.3121e-09	1.3476e-06	8.3084e-09	2.1667e-07	8.3035e-09	1.6811e-06	8.231e-09	1.6811e-06
4794.8	8.3555e-09	1.3475e-06	8.3518e-09	2.1781e-07	8.3465e-09	1.6882e-06	8.2667e-09	1.6882e-06
4796.3	8.3966e-09	1.3475e-06	8.393e-09	2.1888e-07	8.3874e-09	1.6958e-06	8.3043e-09	1.6958e-06
4797.7	8.4356e-09	1.3475e-06	8.4321e-09	2.199e-07	8.4264e-09	1.7036e-06	8.3425e-09	1.7036e-06
4799.2	8.4725e-09	1.3474e-06	8.4691e-09	2.2087e-07	8.4635e-09	1.7114e-06	8.3805e-09	1.7114e-06
4800.6	8.5075e-09	1.3474e-06	8.5043e-09	2.2179e-07	8.4988e-09	1.719e-06	8.4177e-09	1.719e-06
4802.7	8.5557e-09	1.3473e-06	8.5526e-09	2.2305e-07	8.5475e-09	1.7299e-06	8.4703e-09	1.7299e-06
4804.8	8.6003e-09	1.3473e-06	8.5974e-09	2.2422e-07	8.5926e-09	1.7401e-06	8.52e-09	1.7401e-06
4807	8.6415e-09	1.3472e-06	8.6389e-09	2.253e-07	8.6343e-09	1.7497e-06	8.5665e-09	1.7497e-06
4809.1	8.6797e-09	1.3472e-06	8.6772e-09	2.2631e-07	8.673e-09	1.7587e-06	8.6098e-09	1.7587e-06
4811.2	8.715e-09	1.3472e-06	8.7127e-09	2.2723e-07	8.7088e-09	1.767e-06	8.6501e-09	1.767e-06
4813.3	8.7477e-09	1.3471e-06	8.7456e-09	2.2809e-07	8.7419e-09	1.7747e-06	8.6875e-09	1.7747e-06
4815.5	8.7779e-09	1.3471e-06	8.776e-09	2.2889e-07	8.7726e-09	1.7819e-06	8.7221e-09	1.7819e-06
4819.8	8.8323e-09	1.347e-06	8.8306e-09	2.3031e-07	8.8277e-09	1.7948e-06	8.7845e-09	1.7948e-06
4824	8.8787e-09	1.347e-06	8.8773e-09	2.3153e-07	8.8748e-09	1.8058e-06	8.8378e-09	1.8058e-06
4828.3	8.9185e-09	1.347e-06	8.9173e-09	2.3258e-07	8.9152e-09	1.8153e-06	8.8835e-09	1.8153e-06
4832.6	8.9525e-09	1.3469e-06	8.9515e-09	2.3347e-07	8.9496e-09	1.8234e-06	8.9226e-09	1.8234e-06
4836.9	8.9816e-09	1.3469e-06	8.9807e-09	2.3423e-07	8.9791e-09	1.8303e-06	8.956e-09	1.8303e-06
4841.2	9.0065e-09	1.3469e-06	9.0057e-09	2.3489e-07	9.0044e-09	1.8362e-06	8.9846e-09	1.8362e-06
4846.2	9.031e-09	1.3468e-06	9.0303e-09	2.3553e-07	9.0292e-09	1.842e-06	9.0127e-09	1.842e-06
4850	9.0469e-09	1.3468e-06	9.0464e-09	2.3595e-07	9.0454e-09	1.8458e-06	9.0311e-09	1.8458e-06
4850	9.0469e-09	1.7468e-06	9.0464e-09	2.3595e-07	9.0454e-09	1.8458e-06	9.0311e-09	1.8458e-06
4850.1	9.0532e-09	1.7468e-06	9.0498e-09	2.36e-07	9.0486e-09	1.8459e-06	9.0316e-09	1.8459e-06
4850.1	9.0595e-09	1.7468e-06	9.0543e-09	2.3609e-07	9.0528e-09	1.846e-06	9.0324e-09	1.846e-06
4850.2	9.0657e-09	1.7468e-06	9.0593e-09	2.3621e-07	9.0576e-09	1.8461e-06	9.0332e-09	1.8461e-06
4850.4	9.0839e-09	1.7468e-06	9.076e-09	2.3662e-07	9.0735e-09	1.8465e-06	9.0365e-09	1.8465e-06
4850.5	9.102e-09	1.7468e-06	9.0935e-09	2.3707e-07	9.0901e-09	1.847e-06	9.0404e-09	1.847e-06
4850.7	9.1199e-09	1.7467e-06	9.1111e-09	2.3753e-07	9.1069e-09	1.8477e-06	9.045e-09	1.8477e-06
4851.1	9.1575e-09	1.7467e-06	9.1483e-09	2.385e-07	9.1424e-09	1.8495e-06	9.0564e-09	1.8495e-06
4851.5	9.1945e-09	1.7467e-06	9.185e-09	2.3946e-07	9.1778e-09	1.8518e-06	9.0701e-09	1.8518e-06
4851.8	9.231e-09	1.7466e-06	9.2213e-09	2.4041e-07	9.2127e-09	1.8546e-06	9.0859e-09	1.8547e-06
4852.2	9.267e-09	1.7466e-06	9.2571e-09	2.4134e-07	9.2474e-09	1.8579e-06	9.1036e-09	1.8579e-06
4853	9.344e-09	1.7465e-06	9.3338e-09	2.4335e-07	9.3221e-09	1.8663e-06	9.148e-09	1.8664e-06
4853.9	9.4186e-09	1.7464e-06	9.4082e-09	2.4529e-07	9.395e-09	1.8762e-06	9.1985e-09	1.8762e-06
4854.7	9.4908e-09	1.7464e-06	9.4804e-09	2.4718e-07	9.4661e-09	1.887e-06	9.2533e-09	1.8871e-06
4855.5	9.5609e-09	1.7463e-06	9.5504e-09	2.4901e-07	9.5354e-09	1.8986e-06	9.3111e-09	1.8986e-06
4856.3	9.6288e-09	1.7462e-06	9.6184e-09	2.5078e-07	9.6029e-09	1.9107e-06	9.371e-09	1.9107e-06
4857.7	9.7356e-09	1.7461e-06	9.7254e-09	2.5358e-07	9.7094e-09	1.9311e-06	9.4715e-09	1.9311e-06
4859	9.8372e-09	1.746e-06	9.8272e-09	2.5624e-07	9.8113e-09	1.9518e-06	9.5727e-09	1.9518e-06
4860.3	9.9338e-09	1.7459e-06	9.9242e-09	2.5877e-07	9.9084e-09	1.9724e-06	9.673e-09	1.9724e-06
4861.7	1.0026e-08	1.7458e-06	1.0017e-08	2.6118e-07	1.0001e-08	1.9925e-06	9.7711e-09	1.9925e-06
4863	1.0113e-08	1.7457e-06	1.0104e-08	2.6348e-07	1.0089e-08	2.0122e-06	9.8664e-09	2.0122e-06
4865.1	1.0238e-08	1.7456e-06	1.0229e-08	2.6674e-07	1.0215e-08	2.0406e-06	1.0004e-08	2.0406e-06
4867.1	1.0353e-08	1.7455e-06	1.0345e-08	2.6977e-07	1.0332e-08	2.0674e-06	1.0134e-08	2.0674e-06
4869.1	1.046e-08	1.7454e-06	1.0453e-08	2.7258e-07	1.044e-08	2.0924e-06	1.0255e-08	2.0924e-06
4871.2	1.056e-08	1.7453e-06	1.0553e-08	2.7519e-07	1.0541e-08	2.1158e-06	1.0368e-08	2.1159e-06
4873.2	1.0652e-08	1.7452e-06	1.0646e-08	2.7762e-07	1.0635e-08	2.1377e-06	1.0474e-08	2.1377e-06
4877.1	1.0812e-08	1.745e-06	1.0806e-08	2.8181e-07	1.0797e-08	2.1755e-06	1.0657e-08	2.1755e-06
4881	1.095e-08	1.7448e-06	1.0945e-08	2.8545e-07	1.0937e-08	2.2084e-06	1.0816e-08	2.2084e-06
4884.9	1.107e-08	1.7447e-06	1.1066e-08	2.886e-07	1.1059e-08	2.2369e-06	1.0954e-08	2.2369e-06
4888.8	1.1174e-08	1.7446e-06	1.1171e-08	2.9134e-07	1.1165e-08	2.2616e-06	1.1073e-08	2.2617e-06
4892.8	1.1265e-08	1.7445e-06	1.1261e-08	2.9371e-07	1.1256e-08	2.2831e-06	1.1177e-08	2.2831e-06
4897.8	1.1363e-08	1.7444e-06	1.136e-08	2.9628e-07	1.1356e-08	2.3064e-06	1.129e-08	2.3064e-06
4902.8	1.1444e-08	1.7443e-06	1.1442e-08	2.9843e-07	1.1438e-08	2.3258e-06	1.1383e-08	2.3258e-06
4907.8	1.1512e-08	1.7443e-06	1.1511e-08	3.0022e-07	1.1508e-08	2.342e-06	1.1462e-08	2.342e-06
4912.8	1.1569e-08	1.7442e-06	1.1568e-08	3.0171e-07	1.1565e-08	2.3555e-06	1.1527e-08	2.3555e-06
4917.8	1.1617e-08	1.7442e-06	1.1615e-08	3.0295e-07	1.1613e-08	2.3668e-06	1.1581e-08	2.3668e-06
4922.8	1.1656e-08	1.7441e-06	1.1655e-08	3.0399e-07	1.1653e-08	2.3762e-06	1.1627e-08	2.3762e-06
4927.8	1.1689e-08	1.7441e-06	1.1688e-08	3.0485e-07	1.1687e-08	2.384e-06	1.1664e-08	2.384e-06
4932.8	1.1716e-08	1.7441e-06	1.1716e-08	3.0557e-07	1.1714e-08	2.3905e-06	1.1696e-08	2.3905e-06
4937.8	1.1739e-08	1.744e-06	1.1739e-08	3.0617e-07	1.1738e-08	2.3959e-06	1.1722e-08	2.3959e-06
4942.8	1.1758e-08	1.744e-06	1.1758e-08	3.0667e-07	1.1757e-08	2.4004e-06	1.1744e-08	2.4004e-06
4947.8	1.1774e-08	1.744e-06	1.1774e-08	3.0709e-07	1.1773e-08	2.4042e-06	1.1762e-08	2.4042e-06
4952.8	1.1787e-08	1.744e-06	1.1787e-08	3.0743e-07	1.1786e-08	2.4073e-06	1.1777e-08	2.4073e-06
4957.8	1.1798e-08	1.744e-06	1.1798e-08	3.0772e-07	1.1797e-08	2.41e-06	1.179e-08	2.41e-06
4962.8	1.1807e-08	1.744e-06	1.1807e-08	3.0796e-07	1.1807e-08	2.4121e-06	1.1801e-08	2.4121e-06
4967.8	1.1815e-08	1.744e-06	1.1815e-08	3.0816e-07	1.1815e-08	2.414e-06	1.1809e-08	2.414e-06
4969.3	1.1817e-08	1.7439e-06	1.1817e-08	3.0822e-07	1.1817e-08	2.4144e-06	1.1812e-08	2.4144e-06
4970.8	1.1819e-08	1.7439e-06	1.1819e-08	3.0827e-07	1.1819e-08	2.4149e-06	1.1814e-08	2.4149e-06
4970.9	1.1819e-08	1.7439e-06	1.1819e-08	3.0827e-07	1.1819e-08	2.4149e-06	1.1814e-08	2.4149e-06
4970.9	1.1819e-08	1.7439e-06	1.1819e-08	3.0827e-07	1.1819e-08	2.415e-06	1.1814e-08	2.415e-06
4971	1.1819e-08	1.7439e-06	1.1819e-08	3.0827e-07	1.1819e-08	2.415e-06	1.1814e-08	2.415e-06
